Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/2/14 10:46,9/2/14 10:46,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/2/14 11:16,9/2/14 11:16,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/2/14 11:46,9/2/14 11:46,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/2/14 12:09,9/2/14 12:09,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/2/14 12:39,9/2/14 12:39,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/2/14 13:09,9/2/14 13:09,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/2/14 13:39,9/2/14 13:39,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/2/14 13:46,9/2/14 13:46,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/2/14 14:16,9/2/14 14:16,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/2/14 14:46,9/2/14 14:46,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/2/14 15:16,9/2/14 15:16,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,3,1,9/4/14 13:12,9/4/14 13:12,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/8/14 9:04,9/8/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/8/14 9:34,9/8/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/8/14 10:04,9/8/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/8/14 10:34,9/8/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/8/14 11:04,9/8/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/8/14 11:34,9/8/14 11:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/8/14 12:04,9/8/14 12:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/8/14 12:34,9/8/14 12:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/8/14 13:04,9/8/14 13:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/8/14 13:34,9/8/14 13:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,9/9/14 18:57,9/9/14 18:57,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,9/9/14 19:17,9/9/14 19:17,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,9/10/14 16:40,9/10/14 16:40,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,9/10/14 18:08,9/10/14 18:08,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,9/10/14 18:38,9/10/14 18:38,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,9/10/14 18:58,9/10/14 18:58,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,9/10/14 19:28,9/10/14 19:28,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,9/11/14 17:07,9/11/14 17:07,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,9/11/14 17:19,9/11/14 17:19,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,9/11/14 17:49,9/11/14 17:49,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,9/11/14 18:19,9/11/14 18:19,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,9/11/14 18:49,9/11/14 18:49,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,9/11/14 19:07,9/11/14 19:07,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,9/18/2014 7:12:00 PM,9/18/2014 7:12:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,3,1,9/27/2014 11:50:00 AM,9/27/2014 11:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/29/2014 9:04:00 AM,9/29/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/29/2014 9:34:00 AM,9/29/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/29/2014 10:04:00 AM,9/29/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/29/2014 10:34:00 AM,9/29/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/29/2014 11:07:00 AM,9/29/2014 11:07:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/29/2014 11:37:00 AM,9/29/2014 11:37:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 12:04:00 PM,9/29/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,3,1,10/3/14 12:56,10/3/14 12:56,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,10/4/14 12:48,10/4/14 12:48,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/7/14 9:03,10/7/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/7/14 9:33,10/7/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/7/14 10:03,10/7/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/7/14 10:33,10/7/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,3,1,10/7/14 14:00,10/7/14 14:00,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/3/14 9:04,11/3/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/3/14 9:34,11/3/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/3/14 10:04,11/3/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/3/14 10:34,11/3/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/3/14 11:04,11/3/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/3/14 11:34,11/3/14 11:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/3/14 12:04,11/3/14 12:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/3/14 12:34,11/3/14 12:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/3/14 13:04,11/3/14 13:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/5/14 18:29,11/5/14 18:29,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/5/14 18:59,11/5/14 18:59,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/5/14 19:29,11/5/14 19:29,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/7/14 19:29,11/7/14 19:29,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Under Cooling,3,1,11/10/14 15:33,11/10/14 15:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/11/14 19:20,11/11/14 19:20,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/12/14 17:10,11/12/14 17:10,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/12/14 17:40,11/12/14 17:40,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/12/14 18:10,11/12/14 18:10,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/12/14 18:40,11/12/14 18:40,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/12/14 19:10,11/12/14 19:10,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/18/2014 8:49:00 AM,11/18/2014 8:49:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/19/2014 8:35:00 AM,11/19/2014 8:35:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/20/2014 10:55:00 AM,11/20/2014 10:55:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/20/2014 11:25:00 AM,11/20/2014 11:25:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/20/2014 4:34:00 PM,11/20/2014 4:34:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/20/2014 5:04:00 PM,11/20/2014 5:04:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/20/2014 5:34:00 PM,11/20/2014 5:34:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/20/2014 6:04:00 PM,11/20/2014 6:04:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/20/2014 6:34:00 PM,11/20/2014 6:34:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/20/2014 6:39:00 PM,11/20/2014 6:39:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/20/2014 7:09:00 PM,11/20/2014 7:09:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/21/2014 6:11:00 PM,11/21/2014 6:11:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/21/2014 6:25:00 PM,11/21/2014 6:25:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/21/2014 6:55:00 PM,11/21/2014 6:55:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/21/2014 7:25:00 PM,11/21/2014 7:25:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/24/2014 6:55:00 PM,11/24/2014 6:55:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/24/2014 7:10:00 PM,11/24/2014 7:10:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/25/2014 4:41:00 PM,11/25/2014 4:41:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/25/2014 5:11:00 PM,11/25/2014 5:11:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/25/2014 5:19:00 PM,11/25/2014 5:19:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/25/2014 5:49:00 PM,11/25/2014 5:49:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/25/2014 6:07:00 PM,11/25/2014 6:07:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/25/2014 6:37:00 PM,11/25/2014 6:37:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/25/2014 7:07:00 PM,11/25/2014 7:07:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/26/2014 4:11:00 PM,11/26/2014 4:11:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/26/2014 4:41:00 PM,11/26/2014 4:41:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/26/2014 5:11:00 PM,11/26/2014 5:11:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/26/2014 5:41:00 PM,11/26/2014 5:41:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/26/2014 6:11:00 PM,11/26/2014 6:11:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/26/2014 6:41:00 PM,11/26/2014 6:41:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,9,1,11/26/2014 7:11:00 PM,11/26/2014 7:11:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/27/2014 9:11:00 AM,11/27/2014 9:11:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/27/2014 9:41:00 AM,11/27/2014 9:41:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/27/2014 10:11:00 AM,11/27/2014 10:11:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/27/2014 10:41:00 AM,11/27/2014 10:41:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/27/2014 11:11:00 AM,11/27/2014 11:11:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/27/2014 11:41:00 AM,11/27/2014 11:41:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,9,1,11/27/2014 12:11:00 PM,11/27/2014 12:11:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,9,1,11/27/2014 12:41:00 PM,11/27/2014 12:41:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/27/2014 5:24:00 PM,11/27/2014 5:24:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/27/2014 5:53:00 PM,11/27/2014 5:53:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/27/2014 6:23:00 PM,11/27/2014 6:23:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/27/2014 6:53:00 PM,11/27/2014 6:53:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/27/2014 7:23:00 PM,11/27/2014 7:23:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/27/2014 7:24:00 PM,11/27/2014 7:24:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/28/2014 9:14:00 AM,11/28/2014 9:14:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/28/2014 9:44:00 AM,11/28/2014 9:44:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/28/2014 10:14:00 AM,11/28/2014 10:14:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/28/2014 10:44:00 AM,11/28/2014 10:44:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/28/2014 11:14:00 AM,11/28/2014 11:14:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/28/2014 4:33:00 PM,11/28/2014 4:33:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/28/2014 5:40:00 PM,11/28/2014 5:40:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/28/2014 5:48:00 PM,11/28/2014 5:48:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/28/2014 6:18:00 PM,11/28/2014 6:18:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/28/2014 6:48:00 PM,11/28/2014 6:48:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/28/2014 7:18:00 PM,11/28/2014 7:18:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/29/2014 9:12:00 AM,11/29/2014 9:12:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/29/2014 9:42:00 AM,11/29/2014 9:42:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/29/2014 10:12:00 AM,11/29/2014 10:12:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/29/2014 10:42:00 AM,11/29/2014 10:42:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/29/2014 11:12:00 AM,11/29/2014 11:12:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/29/2014 11:42:00 AM,11/29/2014 11:42:00 AM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,9,1,11/29/2014 12:12:00 PM,11/29/2014 12:12:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,9,1,11/29/2014 12:42:00 PM,11/29/2014 12:42:00 PM,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/1/14 9:41,12/1/14 9:41,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/1/14 10:11,12/1/14 10:11,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/2/14 9:39,12/2/14 9:39,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/2/14 19:26,12/2/14 19:26,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/3/14 17:07,12/3/14 17:07,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/3/14 17:27,12/3/14 17:27,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/3/14 17:57,12/3/14 17:57,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/3/14 18:27,12/3/14 18:27,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/3/14 18:57,12/3/14 18:57,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,12/3/14 19:07,12/3/14 19:07,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/4/14 10:07,12/4/14 10:07,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/4/14 10:37,12/4/14 10:37,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/4/14 11:07,12/4/14 11:07,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/4/14 11:37,12/4/14 11:37,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,12/4/14 12:07,12/4/14 12:07,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,7,1,12/4/14 12:37,12/4/14 12:37,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,9,1,12/4/14 13:07,12/4/14 13:07,"0 d, 0 h, 0 m, 0 s",72,391,
VAV-1-10-1-12,0,Setpoint Not Met - ZAT - Over Cooling,9,1,12/4/14 13:37,12/4/14 13:37,"0 d, 0 h, 0 m, 0 s",72,391,
