Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 14:14,11/4/14 14:14,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 14:44,11/4/14 14:44,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 15:14,11/4/14 15:14,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 15:44,11/4/14 15:44,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 16:14,11/4/14 16:14,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 16:44,11/4/14 16:44,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 17:14,11/4/14 17:14,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 17:44,11/4/14 17:44,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 18:14,11/4/14 18:14,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 18:44,11/4/14 18:44,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/4/14 19:14,11/4/14 19:14,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 9:04,11/5/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 9:34,11/5/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 10:04,11/5/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 10:34,11/5/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 11:04,11/5/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 11:34,11/5/14 11:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 12:04,11/5/14 12:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 12:34,11/5/14 12:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 13:04,11/5/14 13:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 13:34,11/5/14 13:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 14:04,11/5/14 14:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 14:34,11/5/14 14:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 15:04,11/5/14 15:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 15:34,11/5/14 15:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 16:04,11/5/14 16:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 16:34,11/5/14 16:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 17:04,11/5/14 17:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 17:34,11/5/14 17:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 18:04,11/5/14 18:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 18:34,11/5/14 18:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 18:55,11/5/14 18:55,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/5/14 19:25,11/5/14 19:25,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 9:04,11/6/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 9:34,11/6/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 10:04,11/6/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 10:34,11/6/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 11:04,11/6/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 11:34,11/6/14 11:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 12:04,11/6/14 12:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 12:34,11/6/14 12:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 13:04,11/6/14 13:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 13:34,11/6/14 13:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 14:04,11/6/14 14:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 14:34,11/6/14 14:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 15:04,11/6/14 15:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 15:34,11/6/14 15:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 16:04,11/6/14 16:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 16:34,11/6/14 16:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 17:04,11/6/14 17:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 17:34,11/6/14 17:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 18:04,11/6/14 18:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 18:34,11/6/14 18:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/6/14 19:04,11/6/14 19:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/8/14 10:56,11/8/14 10:56,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/8/14 11:26,11/8/14 11:26,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/8/14 11:56,11/8/14 11:56,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/8/14 12:26,11/8/14 12:26,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/8/14 12:56,11/8/14 12:56,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 9:04,11/10/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 9:34,11/10/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 10:04,11/10/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 10:34,11/10/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 10:59,11/10/14 10:59,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 11:29,11/10/14 11:29,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 11:59,11/10/14 11:59,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 12:29,11/10/14 12:29,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 12:59,11/10/14 12:59,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 13:29,11/10/14 13:29,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 13:59,11/10/14 13:59,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 14:29,11/10/14 14:29,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/10/14 16:20,11/10/14 16:20,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/10/14 16:50,11/10/14 16:50,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/10/14 17:20,11/10/14 17:20,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/10/14 17:50,11/10/14 17:50,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 18:16,11/10/14 18:16,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 18:46,11/10/14 18:46,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 19:16,11/10/14 19:16,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/12/14 10:30,11/12/14 10:30,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/12/14 10:49,11/12/14 10:49,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/12/14 11:19,11/12/14 11:19,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/12/14 11:49,11/12/14 11:49,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/12/14 12:19,11/12/14 12:19,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/12/14 12:49,11/12/14 12:49,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/12/14 16:38,11/12/14 16:38,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/12/14 17:08,11/12/14 17:08,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/12/14 17:38,11/12/14 17:38,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/12/14 17:39,11/12/14 17:39,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/12/14 18:09,11/12/14 18:09,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/12/14 18:38,11/12/14 18:38,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/12/14 19:08,11/12/14 19:08,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 9:04:00 AM,11/13/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 9:34:00 AM,11/13/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 10:04:00 AM,11/13/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 10:34:00 AM,11/13/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 11:04:00 AM,11/13/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 11:34:00 AM,11/13/2014 11:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 12:04:00 PM,11/13/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 12:34:00 PM,11/13/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 1:04:00 PM,11/13/2014 1:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 1:34:00 PM,11/13/2014 1:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 2:04:00 PM,11/13/2014 2:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 2:34:00 PM,11/13/2014 2:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 3:04:00 PM,11/13/2014 3:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 3:34:00 PM,11/13/2014 3:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/13/2014 4:04:00 PM,11/13/2014 4:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/13/2014 6:11:00 PM,11/13/2014 6:11:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/13/2014 6:41:00 PM,11/13/2014 6:41:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/13/2014 7:11:00 PM,11/13/2014 7:11:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/14/2014 11:14:00 AM,11/14/2014 11:14:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/14/2014 11:44:00 AM,11/14/2014 11:44:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/14/2014 11:54:00 AM,11/14/2014 11:54:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/14/2014 12:24:00 PM,11/14/2014 12:24:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/14/2014 12:54:00 PM,11/14/2014 12:54:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/14/2014 1:24:00 PM,11/14/2014 1:24:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/14/2014 1:54:00 PM,11/14/2014 1:54:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 2:14:00 PM,11/14/2014 2:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 2:44:00 PM,11/14/2014 2:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 3:14:00 PM,11/14/2014 3:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 3:44:00 PM,11/14/2014 3:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 4:14:00 PM,11/14/2014 4:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 4:44:00 PM,11/14/2014 4:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 5:14:00 PM,11/14/2014 5:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 5:44:00 PM,11/14/2014 5:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 6:14:00 PM,11/14/2014 6:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 6:44:00 PM,11/14/2014 6:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/14/2014 7:14:00 PM,11/14/2014 7:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/15/2014 9:04:00 AM,11/15/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/15/2014 9:34:00 AM,11/15/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/15/2014 10:04:00 AM,11/15/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/15/2014 10:34:00 AM,11/15/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/15/2014 11:04:00 AM,11/15/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/15/2014 11:34:00 AM,11/15/2014 11:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/15/2014 11:59:00 AM,11/15/2014 11:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/15/2014 12:29:00 PM,11/15/2014 12:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/15/2014 12:59:00 PM,11/15/2014 12:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/17/2014 9:04:00 AM,11/17/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/17/2014 9:34:00 AM,11/17/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,3,1,11/19/2014 1:02:00 PM,11/19/2014 1:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,3,1,11/19/2014 1:32:00 PM,11/19/2014 1:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,3,1,11/20/2014 10:50:00 AM,11/20/2014 10:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/20/2014 10:57:00 AM,11/20/2014 10:57:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/20/2014 11:27:00 AM,11/20/2014 11:27:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/20/2014 11:57:00 AM,11/20/2014 11:57:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,11/20/2014 12:27:00 PM,11/20/2014 12:27:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/20/2014 12:50:00 PM,11/20/2014 12:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,7,1,11/20/2014 1:20:00 PM,11/20/2014 1:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/20/2014 1:50:00 PM,11/20/2014 1:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/20/2014 2:20:00 PM,11/20/2014 2:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/20/2014 2:50:00 PM,11/20/2014 2:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/20/2014 3:20:00 PM,11/20/2014 3:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/20/2014 3:50:00 PM,11/20/2014 3:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/21/2014 9:04:00 AM,11/21/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/21/2014 9:34:00 AM,11/21/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
